,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
1907,-0.954146,0.553545,0.51662,-0.91406,-0.440126,-0.660709,0.147122,1.31931,0.502867,-0.431998,-1.593264,0.993133,0.466547,0.76604,-0.218637,0.090553,-0.230802,0.853291,-0.890079,0.865644,-0.417506,-0.149544,0.039006,-0.224796,-0.453964,-0.679944,-0.64375,-0.185007,-1.920757,-1.025497,0.39184,-0.190636,1.078205,0.829319,-1.074857,-0.15531,0.720319,1.685283,-2.354544,-0.519938,0.262034,-0.380064,0.14579,0.569449,0.795842,0.597595,0.522899,0.586533,1.55871,-0.495853,-1.777812,-1.818936,-1.067283,-0.403669,0.413584,-1.232139,0.415252,,0.570198,1.482623,-0.293261,-2.058181,-2.078237,0.624795,-0.56494,0.479116,-0.799417,-0.068873,,-0.421063,-0.384528,-0.360772,-0.345598,-0.333576,-0.321093,-0.305299,-0.291618,-0.284124,-0.284199,-0.287323,-0.286472,-0.281433,-0.270869,-0.263269,-0.402793,-0.332352,-0.293747,-0.285478,-0.275241,-0.146087
1908,-0.946878,0.553545,0.51662,0.446445,0.182136,-0.082996,0.253407,0.565948,0.036084,-0.01802,-0.704421,0.69431,0.901113,0.285979,0.260481,-0.283633,0.106515,0.107483,-0.057094,-0.918379,0.187265,-0.346907,0.044229,0.100093,-0.080402,-0.144912,0.274828,-0.22778,-0.754292,-0.025222,0.086925,0.387872,-0.604783,-0.010784,-0.01023,1.135104,0.423875,-0.413365,-0.299499,0.257531,-0.766433,0.11132,-0.282159,0.130462,0.226967,0.102089,0.018489,-1.926825,-0.542571,1.262406,0.865058,-0.857042,-1.008004,0.789827,-0.202599,-0.016426,-0.348376,,-1.620507,-0.522486,1.075271,0.841644,-0.67369,-0.750534,0.756491,0.0815,0.014582,-0.303119,,0.399719,0.424547,0.444201,0.461451,0.472703,0.481404,0.487945,0.496745,0.507006,0.51771,0.527698,0.536629,0.5345,0.53335,0.529123,0.41425,0.471796,0.497772,0.527911,0.529566,0.34514
1909,-0.865892,0.553545,0.51662,1.437056,1.097398,1.854505,1.102694,0.736306,0.316462,0.982429,-0.1939,-0.6753,0.065409,0.365989,1.123967,-0.449938,0.238796,1.066379,0.398619,0.286722,1.628289,0.968841,0.070343,1.225318,1.439611,0.548905,1.824927,-0.457685,-0.737681,-0.765283,0.269874,-0.673822,0.454598,-0.111024,-1.191987,0.634307,-0.4951,-0.302206,-0.691675,1.745279,-0.776582,0.008129,-0.727,-0.151095,-0.100754,-0.127083,-0.319873,0.430364,0.935152,0.115966,-0.158199,-0.696509,-0.311475,0.894257,0.648919,0.503161,0.576385,,0.688191,0.858559,-0.001364,-0.185834,-0.127956,-0.020666,0.979145,0.505429,0.710182,0.715341,,1.652955,1.657339,1.660335,1.664282,1.676997,1.691113,1.702545,1.709216,1.712537,1.713721,1.715984,1.717378,1.722098,1.723105,1.724753,1.657422,1.678019,1.70813,1.716314,1.721938,1.081456
1910,-0.832667,0.553545,0.51662,0.114553,-0.14495,0.516333,-0.749844,-0.374539,-0.740346,-0.108246,-0.639934,0.976532,1.168539,0.365989,0.131763,-1.281461,-0.462294,1.857848,-0.154214,0.635257,0.203948,-0.960922,0.065121,-1.044942,-1.012161,-0.610908,-0.83067,0.23203,-1.262775,-0.232917,0.39184,-1.2096,-0.60854,-1.151607,1.052305,-0.006925,-0.028201,-0.683813,-1.694364,0.02477,1.163634,0.595333,0.14579,0.596696,0.650532,0.675018,0.507234,-0.647417,0.41675,-0.143279,0.27196,-0.167924,-0.072241,0.630197,0.78006,0.703773,0.160709,,-0.539477,0.404694,-0.110296,0.052775,-0.310825,-0.2292,0.568092,0.916201,0.875942,-0.144239,,0.470323,0.496038,0.513595,0.535445,0.554697,0.571706,0.581769,0.590801,0.594338,0.593104,0.592762,0.589677,0.589818,0.587429,0.58547,0.484684,0.553922,0.588378,0.591269,0.583685,0.392272
1911,-0.781791,0.553545,0.51662,0.104419,0.45628,0.184246,-0.251198,1.357168,-0.06251,-0.991931,-0.641009,0.171368,1.417393,0.365989,-0.018408,-1.094368,-1.659438,1.157702,-0.019741,0.056335,0.010005,-0.149544,0.033783,-0.779484,-0.698712,-0.020646,-0.368711,1.007291,3.905106,-1.254677,0.39184,0.946658,1.435088,-0.774515,-0.37417,-0.487849,0.712908,-0.480595,-1.082817,0.147149,-0.375683,-0.424289,0.123266,0.596696,0.699999,0.62237,0.500968,0.345315,-0.717831,0.261143,1.067103,0.458547,-0.489312,0.184127,-0.046307,-0.182935,0.910326,,0.248958,-0.692685,0.301109,1.016948,0.12672,-0.419528,0.568092,-0.443295,-0.093458,0.843667,,0.021982,0.058371,0.092025,0.124177,0.148141,0.166198,0.179177,0.190634,0.200486,0.205857,0.207511,0.211496,0.211239,0.215849,0.231536,0.046228,0.146715,0.190054,0.207692,0.21707,0.145088
1912,-0.729877,0.553545,0.51662,0.340037,0.246683,0.797329,0.637821,-0.097098,0.090003,-0.163974,-1.910324,0.051008,1.714532,-1.954302,0.759265,-1.603677,-1.732193,2.002443,-0.202773,0.906995,0.700278,-0.555233,0.054675,-0.708167,-0.672949,-1.246043,0.206735,0.57956,0.458314,-0.605334,-0.035041,-0.397716,-0.105146,0.103775,-0.928445,-0.638221,-0.517333,1.685283,-0.36055,0.864628,1.087514,0.656756,0.097927,0.596696,0.699999,0.569723,0.48217,-0.308686,1.37976,-0.084517,0.509851,-0.857042,-0.110349,-0.311173,0.295018,0.765963,0.132686,,-0.370332,1.508558,-0.120872,0.654165,-1.266338,-0.020666,-0.56494,0.382636,1.057981,-0.195162,,0.671547,0.693076,0.713103,0.736777,0.764808,0.788091,0.803536,0.813116,0.816951,0.81757,0.81364,0.803581,0.792072,0.784559,0.78621,0.685423,0.764369,0.810619,0.812169,0.786197,0.522149
1913,-0.709111,0.553545,0.51662,-0.351617,-0.002077,-0.136051,0.034877,1.064584,-0.139537,-0.607143,-1.151529,1.018035,-0.031162,0.365989,-0.179306,0.360798,0.576113,0.084653,-0.329775,0.69433,-0.196452,-0.346907,0.02856,-0.834953,-0.883346,-0.711011,-0.590344,0.19995,-0.632478,-0.328408,0.147908,0.57523,0.326871,0.328121,0.13409,0.817137,0.505397,-2.377934,-0.041842,-0.306374,0.05059,0.032698,0.050064,0.439267,0.625798,0.430362,0.375649,-0.962687,0.110505,0.870658,0.594579,0.281047,-0.948725,0.395973,0.003993,0.138045,-0.708006,,-0.96234,0.023772,0.901825,0.430166,0.671496,-0.690953,0.08326,-0.047141,0.066382,-0.476257,,-0.631113,-0.593771,-0.581099,-0.576184,-0.56931,-0.556219,-0.540713,-0.527614,-0.520436,-0.522373,-0.521898,-0.520911,-0.49406,-0.46102,-0.430551,-0.617619,-0.566753,-0.529664,-0.521789,-0.465532,-0.286437
1914,-0.629163,0.553545,0.51662,-0.939396,-0.124644,-0.910265,-0.74885,1.263606,0.419678,0.130588,-1.755556,0.897676,0.455404,0.365989,-0.851502,-0.242057,0.503359,0.122704,-0.602457,0.865644,-0.784539,-0.346907,0.033783,-1.302476,-1.244027,-1.083808,-0.507565,0.510054,-1.540548,-0.748571,0.147908,0.220236,0.195387,0.256521,0.083892,0.384571,0.742552,-0.772817,-0.010799,-0.769495,0.358453,-0.466056,0.579369,0.769264,0.699999,0.62237,0.679548,-0.258829,-0.717831,0.302623,-0.125611,-0.857042,0.835999,1.234404,0.544725,-0.207008,-0.708006,,-0.246201,-0.642436,0.524262,-0.236964,-1.266338,0.570179,0.593124,0.558054,-0.111218,-0.303119,,-0.650529,-0.616439,-0.603652,-0.583067,-0.565894,-0.551108,-0.544125,-0.543005,-0.551259,-0.561783,-0.57669,-0.582515,-0.552834,-0.508122,-0.460486,-0.64051,-0.566753,-0.546759,-0.573161,-0.509176,-0.300053
1915,-0.540909,0.553545,0.51662,0.261498,-0.078228,0.789469,0.371612,1.093788,0.207084,-0.087016,-0.739889,0.499244,-0.142589,0.125959,0.32484,-0.876093,0.053603,-0.600273,0.712389,0.204019,0.249828,0.036853,0.059898,-0.00292,-0.08899,-0.02755,0.113275,0.162524,-0.283646,0.251703,0.269874,0.923649,0.462111,0.729079,-0.106444,0.833698,0.105198,-0.78122,-0.223961,0.175944,-0.213293,-0.217908,-0.124494,0.303029,0.446479,0.458234,0.250329,-0.74713,-0.656951,0.125184,-0.229892,-0.975811,-0.489312,0.580965,0.027347,0.448995,-0.282989,,-0.707258,-0.744556,0.114972,-0.368443,-0.925494,-0.369878,0.406042,0.199908,0.285422,-0.476257,,0.232032,0.257152,0.270715,0.28421,0.29334,0.299096,0.305413,0.310342,0.320354,0.330941,0.344489,0.35695,0.363362,0.369366,0.370644,0.243445,0.292146,0.311432,0.344684,0.365462,0.235164
1916,-0.504569,0.553545,0.51662,0.517384,0.043614,0.455417,0.252414,1.38475,-0.156483,-0.291352,-1.020406,0.221172,0.462833,0.365989,0.069192,0.204887,0.132971,-2.008174,0.831921,0.771126,-0.054643,-0.346907,0.049452,-0.414975,-0.599954,0.200271,-0.235196,0.862932,0.226682,0.645606,0.208891,2.001778,0.266764,0.733853,0.598426,1.622652,0.068143,-0.359886,-0.407115,-0.205591,-0.397673,-1.311237,0.886253,1.235498,1.472927,1.356339,1.262282,-1.750127,-0.210498,-0.635269,0.210043,-0.272336,-0.228908,0.767449,-0.046307,0.735871,0.078975,,-1.761688,-0.133459,-0.42546,-0.212617,-0.4171,-0.100108,0.618156,-0.047141,0.436382,0.428136,,-0.244551,-0.210158,-0.189022,-0.171799,-0.15763,-0.1456,-0.131297,-0.118897,-0.104322,-0.083722,-0.063021,-0.041767,-0.034233,-0.023149,-0.018508,-0.228467,-0.157835,-0.117663,-0.062866,-0.029085,-0.030874
1917,-0.500416,0.553545,0.51662,0.712466,-0.388634,0.423977,-0.441915,0.388559,0.62765,0.748903,-1.592189,-1.393307,-1.940282,0.445999,1.254473,0.090553,0.020532,0.373843,1.440784,0.865644,1.288365,1.648644,0.075566,1.356066,1.126162,1.049419,0.822236,-2.029594,-0.952702,1.151712,0.208891,-1.985327,1.190905,0.380627,-1.074857,-0.028785,0.371998,-1.275132,-1.29184,1.114186,1.258362,0.482314,-0.048476,0.069912,0.171316,0.133058,0.062351,-0.774258,1.008946,-1.681468,0.239372,-2.235278,2.364553,1.13594,-0.811595,1.429991,0.770211,,-0.91528,0.954195,-1.430178,0.16234,-1.026024,1.415899,1.135925,-0.345353,1.747661,1.255125,,1.614123,1.617234,1.620433,1.619542,1.618917,1.619552,1.624074,1.628841,1.632054,1.634901,1.635509,1.63695,1.644308,1.65158,1.65784,1.616922,1.619846,1.627781,1.635831,1.648615,1.041655
1918,-0.470306,0.553545,0.51662,1.67014,0.19374,1.339672,0.567296,0.05974,0.45511,-0.294005,-0.619513,0.134015,1.168539,0.68603,1.649567,-1.011216,-0.52182,1.142481,1.433313,1.107846,1.601178,-0.960922,0.054675,0.829112,0.881414,1.066679,1.027848,-0.136888,0.123325,-1.682002,0.330857,-0.463456,-0.510866,-0.788835,1.278198,0.160669,0.008854,-1.451229,-0.011834,1.512518,2.110907,0.47003,1.584485,0.330277,-0.100754,0.650243,0.770404,-2.505308,0.466561,-1.327742,0.363206,-0.30888,2.891713,0.151306,-2.638586,2.276576,0.366212,,-2.18387,0.518161,-1.201737,0.310861,-0.086787,2.031569,0.188658,-1.795482,2.54686,0.629791,,1.772984,1.772423,1.778305,1.781296,1.791447,1.803564,1.818546,1.827214,1.834118,1.838805,1.842689,1.84572,1.851748,1.855687,1.86034,1.7754,1.792653,1.826088,1.841319,1.854618,1.153726
1919,-0.460962,0.553545,0.51662,0.020812,-0.534408,-0.593898,-0.062468,0.656805,-0.054807,-0.041903,-1.12251,0.872774,0.317977,0.526009,0.258694,-0.366785,0.185884,0.229248,-0.232656,0.635257,0.11219,-0.149544,0.044229,-0.236682,-0.333737,-0.258822,-0.17111,-0.602044,-0.854881,-0.318859,0.269874,0.187366,0.244224,0.480867,-0.321879,1.168225,0.334942,-0.763267,-0.385385,-0.023222,-0.737676,0.258735,-0.282159,0.187984,0.254793,0.225965,0.068616,-1.750127,0.187989,1.068836,0.509851,-1.504395,-0.89368,0.873371,-0.173855,0.260419,0.291484,,-1.711218,-0.010268,0.990663,0.310861,-1.413782,-0.813425,1.102988,-0.127541,0.463022,0.309994,,0.164957,0.197866,0.229079,0.256678,0.277966,0.293985,0.307119,0.317183,0.325491,0.329227,0.330791,0.334704,0.332246,0.330987,0.328383,0.188859,0.276748,0.316561,0.330985,0.327055,0.223642
1920,-0.458885,0.553545,0.51662,0.580723,0.217673,0.315902,0.29016,0.26417,0.183976,1.03285,-0.68615,0.084211,-1.557715,0.365989,0.550098,-0.158904,1.045711,0.800019,-0.109389,0.51711,0.41249,0.968841,0.049452,0.543844,0.452032,0.759466,0.464418,-0.217087,-1.101278,-1.020723,0.086925,-1.298348,0.728834,0.118095,-0.422276,0.258047,0.297887,-0.778546,-0.209474,0.521486,-0.379066,0.403693,-0.338468,0.130462,0.171316,0.07112,-0.02224,-1.167245,0.433353,1.332691,0.421864,-1.818936,-0.948725,0.654066,-0.229545,-0.257161,-0.416099,,-1.086471,0.268535,1.194779,0.26947,-1.139,-0.52214,0.618156,0.063958,-0.189658,-0.248122,,0.592117,0.604147,0.612482,0.621485,0.631567,0.643267,0.653417,0.657495,0.662834,0.66507,0.666388,0.670105,0.665879,0.664188,0.657666,0.595619,0.632626,0.65676,0.666615,0.6605,0.4415
1921,-0.323908,0.553545,0.51662,-0.521363,-0.876725,-0.756994,-0.844209,1.10785,0.304138,-0.745136,-1.643778,1.345911,1.190824,0.365989,-0.912286,-0.53309,0.503359,-0.097994,-0.467984,-0.032275,-1.020191,-0.960922,0.044229,-0.827029,-0.784588,-0.48319,-1.095028,-0.110154,-0.000335,-0.068194,0.086925,0.496342,0.161577,-0.745875,0.378808,0.362711,0.268242,-1.202554,-1.604339,-0.927869,0.190989,-0.817396,-0.175172,0.357524,0.471212,0.284807,0.215867,1.261063,-0.433725,1.348821,-0.959858,-2.408863,-1.865434,0.991229,-1.194239,-1.19001,-0.869139,,1.107644,-0.410641,1.109114,-0.814008,-1.413782,-1.723691,1.050289,-0.985631,-0.799417,-0.417186,,-0.669946,-0.619926,-0.57416,-0.534885,-0.500982,-0.474436,-0.453712,-0.431848,-0.415979,-0.40757,-0.405467,-0.402836,-0.405897,-0.406941,-0.405899,-0.636988,-0.503448,-0.433929,-0.405346,-0.409667,-0.244541
1922,-0.321832,0.553545,0.51662,1.660006,1.330928,2.023496,1.34407,1.359872,-0.139537,-0.187857,0.668073,-0.268567,0.585403,0.205969,1.234808,-0.657819,-0.673944,-1.07972,1.40343,0.475758,1.179924,-0.752596,0.059898,0.682516,0.997347,1.380795,1.153351,0.985904,0.629962,1.037122,0.330857,1.748681,-0.262926,-1.008407,1.274015,1.595492,-0.658144,0.26161,0.819083,1.032599,-1.421065,-1.252271,-0.510211,-0.117793,-0.03892,-0.062048,-0.219618,-2.258225,-1.016696,0.420147,-1.341136,1.137223,1.375862,1.675997,1.466304,-0.594191,0.050952,,-2.093159,-1.428594,0.68819,-1.658877,1.042021,1.18585,1.62471,1.057998,-0.830497,-0.276639,,1.201084,1.216184,1.224886,1.232364,1.239693,1.246417,1.250482,1.249195,1.246764,1.2408,1.234848,1.226255,1.217326,1.20673,1.194731,1.211922,1.240015,1.248262,1.233418,1.203439,0.803897
1923,-0.290683,0.553545,0.51662,-0.212272,-0.911537,-0.727519,-0.276031,1.622711,-0.023996,-0.538147,-0.736664,1.175748,0.960541,0.125959,-0.561886,-0.366785,0.655482,0.084653,-0.400747,0.227649,-0.986825,-0.752596,0.02856,-1.167766,-1.484481,-1.025127,-1.344699,-0.201047,0.102099,-1.228417,0.269874,1.265495,-0.4733,0.208788,0.035785,0.360061,0.32012,-0.146355,-0.212579,-1.194224,0.196064,-1.701887,1.640794,2.013565,2.196388,2.034563,2.029863,-0.121724,-0.845125,0.823418,0.992151,-1.038458,-1.615615,0.048367,-0.403801,-0.534007,-0.448792,,-0.223694,-0.85478,0.804526,0.6006,-0.602841,-1.422476,0.120149,-0.08661,-0.382058,-0.386633,,-0.975312,-0.912867,-0.87429,-0.842906,-0.823835,-0.80668,-0.786362,-0.76361,-0.743048,-0.724564,-0.706819,-0.688612,-0.682485,-0.672106,-0.664747,-0.938097,-0.825107,-0.763871,-0.706728,-0.676772,-0.436214
1924,-0.176472,0.553545,0.51662,1.107697,0.652822,0.96239,0.802712,1.185728,-0.213482,-0.015366,0.075869,-0.18141,0.603974,0.365989,0.491102,0.090553,-0.48875,-0.52417,0.365001,0.369426,0.289451,-0.149544,0.039006,0.032738,0.181521,0.245144,0.617959,0.750653,-0.038172,0.311386,0.269874,1.20633,-0.003716,-0.430836,0.742747,1.70943,0.112609,-0.098988,0.229266,0.231135,-0.612501,-0.59873,-0.099155,0.330277,0.499038,0.315776,0.244063,-2.074195,-0.256619,-0.072995,0.047104,-0.201858,1.259421,1.373148,1.354924,0.260419,-0.093834,,-1.941064,-0.387948,-0.110296,-0.424443,-0.261039,1.399348,1.30588,1.512625,0.032342,-0.331636,,0.373242,0.387929,0.392155,0.399503,0.40779,0.414955,0.424826,0.43347,0.443647,0.450885,0.460921,0.46818,0.470539,0.475781,0.481579,0.37551,0.40678,0.43281,0.459415,0.473701,0.308481
1925,-0.170242,0.553545,0.517887,0.281766,-0.025285,0.113505,-0.417082,1.142462,0.365759,0.226122,-0.988163,0.237773,0.10998,0.285979,0.276571,0.121735,0.42399,0.031381,0.477062,0.475758,0.324903,0.036853,0.070343,0.397247,0.190109,0.579971,0.177362,-1.505624,-0.389772,0.14905,0.147908,-0.269524,0.458354,0.819772,-0.378353,0.564752,0.423875,-0.987494,0.055426,0.331918,-0.414589,-0.294072,-0.023137,0.330277,0.338269,0.225965,0.200202,-0.258829,1.204499,1.038879,-0.02133,-0.857042,-0.948725,0.700314,-0.202599,-0.750669,0.240108,,-0.330774,0.991477,1.089019,-0.212617,-0.261039,-0.877971,0.641871,-0.547084,-0.683977,0.309994,,0.85512,0.883138,0.903937,0.922622,0.937338,0.949953,0.958773,0.967026,0.971067,0.971783,0.969453,0.969571,0.963211,0.955521,0.946449,0.875597,0.937176,0.966187,0.969709,0.952046,0.623746
1926,-0.122481,0.553545,0.517887,0.383107,-0.270418,0.135121,-0.142926,0.967777,-0.342887,-0.516917,-0.187452,0.914277,0.592831,0.125959,0.364171,0.048976,-0.005924,-0.212148,0.518151,0.369426,0.279024,-0.555233,0.033783,0.032738,0.099939,-0.034453,0.184038,-0.024608,-0.671237,0.20157,0.147908,0.877632,-0.116416,0.079909,0.362075,1.364967,0.416464,-0.502368,-0.426775,0.171145,-0.979569,-0.01644,0.002202,0.275782,0.338269,0.343648,0.222133,-1.804383,0.449957,0.885636,0.144868,-0.272336,-0.631159,0.555603,0.666884,0.412885,-0.217602,,-1.578902,0.493846,0.809814,0.096601,-0.170083,-0.469179,0.348073,0.897198,0.300222,0.002419,,0.609768,0.635534,0.654118,0.669667,0.681105,0.687566,0.696064,0.700248,0.703932,0.70448,0.705769,0.70433,0.693538,0.681633,0.668231,0.625554,0.678822,0.699499,0.704288,0.677958,0.46559
1927,-0.121443,0.553545,0.517887,-1.879335,-0.688161,-0.703939,-1.084592,1.277126,0.91573,-0.485072,-0.045581,1.594931,-1.015436,0.76604,0.0388,-0.200481,0.556271,1.013107,0.809509,-1.018804,-0.035874,0.234215,0.059898,-0.351582,-0.299387,0.57652,-0.961514,0.488668,-1.026529,-1.679615,0.269874,-0.923633,1.239741,0.342441,-2.298446,-0.663393,0.505397,1.685283,4.233811,-0.207991,-0.157472,-0.298986,-0.451086,0.187984,0.366094,0.225965,0.056085,1.34318,0.224886,-0.084517,-0.914236,1.061525,1.155683,0.048367,-0.202599,-1.232139,1.237262,,1.302706,0.056191,-0.120872,-0.536442,1.279463,1.415899,-0.247428,0.132664,-1.576417,1.29179,,-0.00626,0.00606,0.022631,0.055345,0.078104,0.091231,0.087058,0.081187,0.077193,0.075632,0.077382,0.081442,0.078131,0.095478,0.120601,-0.004837,0.074855,0.082353,0.07755,0.094865,0.089576
1928,-0.060184,0.553545,0.517887,-1.144612,-0.651898,-0.489753,-1.358747,-1.508639,,-1.859694,-0.63671,1.926958,1.272537,-0.114071,-0.436743,0.163311,-0.48875,0.853291,-1.454118,-0.540308,-0.530118,-1.180214,0.044229,-1.167766,-1.299847,-0.396895,-1.344699,0.387082,-1.003458,0.015362,-0.766838,-0.986085,-0.646106,-0.507209,0.732289,-0.841587,0.416464,1.685283,-0.933811,-0.543934,1.640654,0.455288,1.500022,1.317241,1.256507,1.33466,1.412665,-0.308686,2.702515,-0.084517,-0.493853,1.061525,0.243208,0.424318,-0.664286,1.02676,0.48531,,-0.370332,2.693469,-0.120872,-0.424443,1.279463,0.129941,0.618156,-0.985631,1.229661,0.309994,,0.129655,0.173455,0.209995,0.236028,0.257467,0.273539,0.288354,0.303502,0.316929,0.322373,0.320518,0.312458,0.299401,0.287374,0.284362,0.160685,0.256216,0.302884,0.318998,0.286902,0.213168
1929,-0.046686,0.553545,0.517887,0.360305,-0.475663,0.231406,-0.040615,1.264687,0.422759,0.719712,-1.024705,0.507545,-0.068304,0.285979,0.349869,0.703801,0.576113,0.335792,0.548034,0.328074,0.364526,0.420613,0.059898,0.28631,0.048413,0.324536,0.62597,-0.826603,-1.03668,0.163374,0.330857,-0.065731,0.450841,0.060815,-0.42646,0.495197,0.364587,-0.455002,-3.058185,0.312721,-0.363842,-0.532393,-0.54118,-0.117793,0.053831,-0.127083,-0.219618,-0.60196,-0.118256,0.823418,-0.268997,-1.818936,-2.475162,0.309444,-0.971479,-1.071649,-1.653785,,-0.753637,-0.208023,0.760107,-0.480443,-1.026024,-1.96036,-0.031361,-0.950548,-0.959257,-0.908084,,0.519747,0.537887,0.548292,0.556095,0.564947,0.571706,0.578357,0.587381,0.597763,0.601671,0.603036,0.601656,0.598461,0.596152,0.588992,0.526945,0.564188,0.588378,0.601544,0.590669,0.400651
1930,-0.031112,0.553545,0.517887,-1.494239,-0.875275,-1.397588,-1.493838,1.350137,0.240976,-0.280737,-1.049425,1.059539,1.034826,-0.194081,-0.706694,0.360798,0.754693,-0.059943,-0.359658,0.227649,-1.055644,-0.555233,0.044229,-0.827029,-0.883346,-0.890506,-2.224558,0.964518,-0.482978,0.06072,-0.705855,0.588378,-0.353086,0.065589,-0.416002,-0.224865,0.683263,-1.482934,-0.007695,-1.27581,-0.14394,-1.040975,-0.338468,-0.020913,0.053831,-0.198312,-0.153825,0.677448,0.560648,-0.416351,-1.145609,-2.408863,-0.442736,-0.452901,0.052497,-0.363486,-0.448792,,0.480169,0.600829,-0.498434,-1.086703,-2.465996,-0.275541,-0.450319,0.027412,-0.475297,-0.170719,,-0.44401,-0.398477,-0.371182,-0.354202,-0.347242,-0.343242,-0.339417,-0.337792,-0.333784,-0.330463,-0.321568,-0.317275,-0.335022,-0.345883,-0.351312,-0.418641,-0.347751,-0.336485,-0.323151,-0.346818,-0.162845
1931,-0.009308,0.553545,0.517887,1.378785,0.539683,1.186401,0.601068,1.346892,-0.284347,-0.108246,0.17045,-0.164809,0.544546,0.125959,0.523281,0.0074,-0.283714,-0.683986,0.633947,0.51711,0.418746,-0.346907,0.049452,0.155562,0.237341,0.555809,0.740792,0.376389,0.595817,0.017749,0.147908,1.413409,-0.090119,-0.593129,0.629801,1.937969,0.053321,0.074435,0.261344,0.456697,-0.835787,-0.920586,0.261223,0.596696,0.820576,0.650243,0.579292,-1.699538,0.071763,0.235795,0.838988,0.632131,1.11334,1.358229,0.453106,0.180174,0.050952,,-1.816251,0.10482,0.301109,0.671209,0.448415,1.146129,1.168862,0.544898,0.032342,0.118524,,0.327349,0.34608,0.357458,0.373691,0.387292,0.397917,0.404356,0.409529,0.416248,0.420042,0.424964,0.427111,0.427322,0.430424,0.435797,0.335011,0.386249,0.410586,0.423454,0.428311,0.290675
1932,0.004189,0.553545,0.517887,-0.878591,-0.40604,-0.88079,0.042824,1.571333,0.148544,-0.723906,-0.668953,1.545127,1.123968,-0.114071,-0.86938,-0.91767,0.265253,0.457556,-0.456778,1.178734,-1.0619,-0.752596,0.033783,-1.57982,-1.566064,-1.594678,-0.705166,0.584907,-0.358396,-1.73691,-0.461922,1.137303,-0.319276,0.017856,-0.47875,0.355424,0.349764,-2.047514,-0.405045,-0.930268,0.382135,-1.556929,1.094597,1.453478,1.813015,1.600995,1.525453,0.080635,-0.330413,0.513475,0.079692,-0.914469,-0.442736,-0.266417,0.144116,0.765963,0.532015,,0.081859,-0.188571,0.663865,-0.017834,-0.925494,-0.419528,-0.396303,0.232068,0.677622,0.859963,,-1.762556,-1.711479,-1.679263,-1.649955,-1.62499,-1.615992,-1.6069,-1.598146,-1.582125,-1.579592,-1.571494,-1.564761,-1.564108,-1.546105,-1.52229,-1.741052,-1.629255,-1.596419,-1.571488,-1.547919,-0.938962
1933,0.037415,0.553545,0.517887,0.289367,-0.17251,0.231406,-0.218419,1.076482,0.259462,0.499454,-1.069846,0.536597,-0.365443,0.125959,0.228302,0.44395,1.277203,-1.254757,0.689977,0.032706,0.222717,0.420613,0.070343,0.226879,0.121408,0.110523,0.074556,-0.393526,-1.03022,1.247204,0.208891,0.696848,0.871588,0.604973,-1.48272,1.013879,0.490575,-1.089103,-0.943123,0.003174,-0.661556,-0.394806,0.171129,0.648164,0.795842,0.675018,0.566761,-0.509579,0.818926,-0.447461,0.96608,-1.038458,-0.311475,0.248278,0.52676,0.719822,-0.416099,,-0.412618,0.756439,-0.396905,0.792948,-0.67369,-0.143139,0.188658,0.655997,0.550342,-0.04443,,0.41737,0.436753,0.449405,0.461451,0.476119,0.489923,0.501592,0.510426,0.51728,0.524564,0.52941,0.534918,0.536229,0.538583,0.541449,0.426576,0.475218,0.509739,0.529623,0.536549,0.349329
