,county_name,state,fips,attained_bachelors,attained_doctorate,attained_masters,attained_professional,black,black_homeowners,eight_rooms,electricity_cost,five_rooms,four_rooms,kitchen_complete,lower_quartile_home_value,mean_household_size_owner,mean_household_size_renter,median_age,median_gross_rent,median_gross_rent_frac_income,median_home_value,median_number_rooms,median_year_built,mhhi,mhhi_family,mhhi_nonfamily,more_than_200k,one_person_household,one_room,owners_25_34,plumbing_complete,renter_occupied,seven_rooms,six_rooms,three_rooms,total_pop,transportation_drive_alone,transportation_public,two_rooms,upper_quartile_home_value,vacant_units,white,unemployed_rate_q1_22,unemployed_rate_q2_22,unemployed_rate_q3_22,unemployed_rate_q4_22,unemployed_rate_year_22,emp_location_quotient_natural_resources_and_mining,emp_location_quotient_construction,emp_location_quotient_manufacturing,emp_location_quotient_trade_transportation_and_utilities,emp_location_quotient_information,emp_location_quotient_financial_activities,emp_location_quotient_professional_and_business_services,emp_location_quotient_education_and_health_services,emp_location_quotient_leisure_and_hospitality,emp_location_quotient_other_services,emp_location_quotient_unclassified,wage_location_quotient_natural_resources_and_mining,wage_location_quotient_construction,wage_location_quotient_manufacturing,wage_location_quotient_trade_transportation_and_utilities,wage_location_quotient_information,wage_location_quotient_financial_activities,wage_location_quotient_professional_and_business_services,wage_location_quotient_education_and_health_services,wage_location_quotient_leisure_and_hospitality,wage_location_quotient_other_services,wage_location_quotient_unclassified,house_price_jan_2022,house_price_feb_2022,house_price_mar_2022,house_price_apr_2022,house_price_may_2022,house_price_jun_2022,house_price_july_2022,house_price_aug_2022,house_price_sep_2022,house_price_oct_2022,house_price_nov_2022,house_price_dec_2022,house_price_jan_2023,house_price_feb_2023,house_price_mar_2023,house_price_avg_q1_2022,house_price_avg_q2_2022,house_price_avg_q3_2022,house_price_avg_q4_2022,house_price_avg_q1_2023,house_price_avg_2022
1358,0.176678,-0.226265,-0.21677,-0.982626,-0.533103,-1.008793,-0.620338,-0.541616,-1.657191,0.0825,-0.389795,-0.118432,0.653855,0.352725,-0.577773,0.828897,1.587926,-1.188769,-0.667974,-0.557253,-0.511048,-0.398051,0.000841,-0.65717,-0.938248,-0.377539,-0.740441,0.124464,-0.624915,-0.649349,-0.159131,0.423514,-0.416253,-1.04097,0.489532,-0.297645,-0.603102,0.06158,0.227466,-0.486601,0.876614,-1.51362,1.701308,0.512968,0.225683,1.319005,1.045058,-0.664784,0.743833,-1.133928,-0.992824,-0.822708,-0.716292,-1.257194,-0.542346,-0.589969,-0.004772,,-0.614251,2.89706,-1.120828,-0.587139,-0.575268,-0.63448,-1.131628,-0.490815,-0.587974,0.019546,,-0.677378,-0.668054,-0.669521,-0.670228,-0.67039,-0.670343,-0.673397,-0.677703,-0.682162,-0.687261,-0.691416,-0.691233,-0.684358,-0.680261,-0.686659,-0.677549,-0.670347,-0.67775,-0.689986,-0.68514,-0.669447
1359,0.212746,-0.226265,-0.216638,-0.017466,-0.48637,-0.803068,-0.628249,-0.583435,1.950862,0.674824,-0.576398,-0.432279,-0.6837,-0.141234,-0.457646,-0.306988,-1.049796,0.151314,-0.652208,0.063591,-0.414502,0.591411,-0.097061,0.386226,0.71603,0.687305,-0.45759,0.976728,-0.088101,0.86749,-0.163624,-1.362893,0.022367,-0.85977,0.020666,-0.286715,-0.22883,-0.287523,0.475374,-0.445734,-0.096867,0.863853,1.450551,-0.063136,-1.005244,0.53169,0.331636,0.565833,0.483933,-0.006206,-0.12393,-0.206173,1.008493,-0.925097,0.135991,-0.909679,0.243525,,0.364037,0.805902,-0.1445,0.372194,-0.278182,0.634828,-0.873528,-0.03288,-0.741304,-0.743218,,-0.360315,-0.361536,-0.37565,-0.388283,-0.400322,-0.409665,-0.420826,-0.431915,-0.444025,-0.456697,-0.466068,-0.466476,-0.452072,-0.434286,-0.426475,-0.372166,-0.399554,-0.432203,-0.463079,-0.439362,-0.408237
1360,0.214644,-0.226265,-0.216506,0.047248,-0.405411,-0.348647,-0.229559,-0.58852,,0.627186,0.566527,-1.194746,-0.497389,0.598888,-0.437199,-0.87493,-1.101014,0.69107,-0.494551,0.040597,-0.37607,0.987195,-0.371187,-0.079371,0.125104,0.173623,-0.087325,0.185195,0.097913,0.884681,0.323547,-0.211685,-0.777025,-0.092043,-0.695856,-0.253839,0.186135,-0.147164,0.313213,-0.379161,-0.681627,0.790899,-0.492815,-0.72154,-0.84112,-0.761756,-0.725036,0.236203,-0.51235,-0.03962,1.127277,0.136346,0.979747,-0.620676,0.572064,0.067213,0.28867,,-0.029,-0.557394,-0.114226,2.199495,-0.170151,0.937044,-0.615428,0.406737,-0.319648,-0.17558,,-0.348787,-0.338894,-0.336804,-0.33241,-0.328354,-0.326298,-0.325268,-0.325982,-0.326725,-0.328612,-0.329182,-0.329208,-0.334154,-0.339919,-0.347251,-0.34766,-0.329,-0.325997,-0.329011,-0.34228,-0.323742
1361,0.290577,-0.226265,-0.216374,-0.221593,-0.382682,-0.513386,-0.156139,-0.588854,1.950862,1.023843,-0.417065,-1.45094,-1.305922,0.527268,0.200494,0.450269,-1.43393,0.11409,-0.313246,-0.189345,0.156343,1.38298,-0.03832,0.570226,0.724233,-0.075919,-0.297975,-0.172994,-0.200376,0.615145,0.334033,-1.064908,0.319579,-0.333557,-0.386771,-0.24427,0.328925,-0.217498,0.215007,0.154084,-0.266013,0.900585,0.154974,-0.941008,-1.196721,-0.227507,-0.529855,-0.033494,0.686078,1.171637,0.049849,-0.43452,-0.400081,-0.28858,-0.009367,-0.661015,0.040373,,0.206249,0.621048,1.104292,-0.016107,-0.440229,-0.332264,-0.242617,-0.435863,-0.559225,-0.44166,,0.014376,0.017735,0.013481,0.012542,0.009816,0.005676,-1.7e-05,-0.003892,-0.006535,-0.013256,-0.020859,-0.024138,-0.014721,0.002095,0.010998,0.008625,0.009309,-0.003464,-0.019399,-0.002893,0.007151
1362,0.330442,-0.226265,-0.216242,-0.663995,-0.577127,-0.596286,-0.597193,-0.586656,-1.657191,0.129456,-0.209051,-0.432481,0.213266,0.699925,0.341068,0.071641,-0.768097,-0.220931,-0.088585,0.247545,0.150719,-0.200159,0.079163,0.241857,0.006155,0.187728,-0.361107,0.225609,0.063088,-0.001676,0.307875,-0.422067,0.183701,-0.951089,0.749518,-0.234908,-0.260841,0.192032,0.69398,0.019619,0.026221,0.643015,1.784894,-0.035702,-0.512873,1.122176,0.708538,-0.574885,0.108522,-0.37376,-0.78429,0.136346,-0.227603,-0.177881,0.741648,0.067213,0.37896,,-0.546832,0.274448,-0.477511,-1.021123,-0.008104,-0.181156,0.474327,0.626546,-0.041738,-0.069148,,0.250596,0.252758,0.24374,0.235952,0.231548,0.230677,0.223941,0.214177,0.200571,0.18887,0.1795,0.179728,0.188311,0.201557,0.207228,0.242207,0.232705,0.21297,0.182721,0.196415,0.225551
1363,0.402578,-0.226265,-0.21611,-0.376953,-0.499071,-0.731734,-0.13676,-0.595179,-0.788585,0.665909,1.137802,-1.040678,-0.450742,0.337564,0.254168,-0.193399,-0.588835,0.095477,-0.281714,-0.695218,0.20321,0.591411,0.040002,0.234008,0.22686,-0.086966,-0.142483,-0.244007,-0.02284,0.448323,0.153378,-0.76187,0.304903,-0.480078,0.266728,-0.212531,0.006561,-0.024989,0.290511,0.158039,-0.229262,0.988241,1.659515,0.046599,-0.567581,1.037821,0.654695,-0.017512,-0.25245,-0.248458,0.432162,-0.160504,-0.428828,0.209565,0.40248,-0.003834,1.191569,,-0.14232,-0.153027,-0.265595,0.166623,-0.089128,-0.241599,0.072838,0.571594,-0.185484,0.658138,,0.079451,0.109992,0.134263,0.15482,0.168454,0.177429,0.178404,0.17793,0.178217,0.177741,0.179128,0.180509,0.178392,0.17786,0.176068,0.101629,0.16703,0.178189,0.179127,0.174878,0.165551
1364,0.413968,-0.226265,-0.215979,0.216006,-0.093583,-0.181106,0.040914,-0.364901,-1.341576,1.380263,0.344427,-1.003004,-0.689183,0.218239,-0.268511,-0.079811,-0.179092,-0.518727,-0.07676,0.500482,-0.305769,0.789303,-0.371187,0.13834,0.250627,0.147781,-0.119432,-0.103129,-0.367063,0.851498,0.239312,-0.242852,-0.139981,-0.767917,0.37306,-0.194252,0.016493,0.237614,0.70061,-0.252606,-0.966951,0.056111,-0.555504,-1.023309,-1.005244,-0.733637,-0.852914,-0.492977,-0.396839,1.01292,-0.471488,0.296188,-0.773785,0.818408,0.717422,-0.518922,0.55954,,-0.523881,-0.430307,0.62748,-0.541457,-0.06212,-0.755366,1.822183,0.480007,-0.501726,-0.299751,,-0.333669,-0.320851,-0.315697,-0.311712,-0.31037,-0.311465,-0.315457,-0.3215,-0.326953,-0.330514,-0.33068,-0.329094,-0.334806,-0.341533,-0.34964,-0.329546,-0.311192,-0.321281,-0.330109,-0.343827,-0.313971
1365,0.419663,-0.226265,-0.215847,0.169207,-0.20525,-0.737045,-0.190171,-0.579295,-1.657191,2.275684,-0.176867,-1.063441,-1.396673,0.414608,-0.395027,-0.496302,-1.43393,0.951642,-0.675857,-0.879172,-0.177353,1.38298,-0.332026,0.708612,0.841328,0.308554,-0.013667,0.429721,-0.523146,0.457819,0.19322,-1.22835,0.156795,-0.672747,0.139331,-0.289283,0.031923,-0.212031,-0.528384,-0.153735,0.330444,0.827405,0.844555,-0.694106,-1.278783,-0.143151,-0.247178,-0.09942,0.050767,0.611952,1.231544,-0.046331,0.519804,-0.7037,-0.227404,-0.838632,0.491823,,-0.153796,-0.257007,0.302038,1.514257,-0.251174,0.544163,-0.529395,-0.564085,-0.597557,0.746831,,-0.358947,-0.343387,-0.335374,-0.328323,-0.325388,-0.322222,-0.322141,-0.323183,-0.32854,-0.33735,-0.347214,-0.356373,-0.356184,-0.356154,-0.353262,-0.351983,-0.325291,-0.324612,-0.346958,-0.357036,-0.32797
1366,0.491799,-0.226265,-0.215715,1.436386,1.819998,0.442846,0.649494,-0.442606,-1.097574,1.187539,0.987534,-1.503119,-0.746778,0.294032,0.544261,0.185229,-1.331494,-0.928197,0.128194,-0.189345,0.435672,1.778765,0.079163,1.0346,1.385506,0.630197,0.960688,-0.001695,-0.013866,1.19086,-0.048686,-0.264345,0.123385,-1.659611,-0.081847,-0.211277,-0.792238,-0.17952,0.1265,0.189678,-1.241069,0.593912,-0.931639,-1.379944,-1.415553,-1.21165,-1.276929,-0.25924,-0.671178,1.205051,-0.401976,1.300911,-0.860024,0.015842,0.20867,-0.60773,0.582113,,-0.327363,-0.661375,0.877239,-0.404409,1.180239,-0.755366,0.072838,-0.087832,-0.540059,0.782309,,0.364413,0.368165,0.359825,0.352827,0.349526,0.347353,0.344794,0.341424,0.341051,0.341064,0.34282,0.345621,0.341779,0.335341,0.326696,0.357222,0.349886,0.342443,0.343172,0.331842,0.356026
1367,0.497494,-0.226265,-0.215583,-0.405162,-0.549636,-0.930415,-0.52277,-0.274446,-0.577949,0.405001,0.426726,-0.896406,-0.432821,0.282627,-0.308127,1.093937,1.050138,-0.94681,-0.07676,-0.994144,-0.272025,0.591411,-0.214544,-0.073002,-0.114761,-0.105706,-0.206441,-0.063757,-0.618062,0.06756,0.198057,-0.113802,-0.294003,0.457607,-0.33326,-0.247397,-0.970291,0.137023,0.386149,-0.328407,-0.785078,-0.878574,-0.86895,-1.160476,-1.142013,-1.014821,-1.088478,-0.131384,-0.714494,2.023693,-0.019663,-0.251843,-0.48632,-0.316254,-0.203178,-0.589969,0.491823,,-0.325929,-0.800015,2.027641,-0.335885,-0.278182,-0.45315,0.015483,-0.142784,-0.540059,0.108239,,-0.274638,-0.267281,-0.271238,-0.27148,-0.274863,-0.277645,-0.283292,-0.285653,-0.287298,-0.286693,-0.283747,-0.273977,-0.259402,-0.247409,-0.245183,-0.27734,-0.274707,-0.285412,-0.281504,-0.252659,-0.270912
1368,0.508883,-0.226265,-0.215451,0.436795,-0.542181,-0.783439,-0.681917,-0.542954,1.950862,2.025835,0.226181,-1.764848,-0.836661,-0.089399,-0.510042,-0.193399,-1.792455,0.374662,-0.652208,0.247545,-0.584161,1.185088,-0.253705,0.039264,0.318221,0.0526,-0.190507,0.698433,-0.524727,-0.072756,-0.342056,-1.029914,0.35274,-0.500416,0.879342,-0.294441,-0.305476,-0.112594,-0.164439,-0.63359,-0.037493,0.676467,0.46842,-0.310037,-0.485519,-0.002559,-0.045266,1.127202,-0.411278,-0.950152,-0.193442,2.922169,1.123479,-0.620676,1.298854,-1.016249,-0.298214,,0.864656,-0.707588,-1.01487,0.052416,2.125513,1.511254,-0.242617,0.992894,-0.789219,-0.122364,,-0.555532,-0.556654,-0.565296,-0.565078,-0.560405,-0.55471,-0.553619,-0.556193,-0.562028,-0.572432,-0.584719,-0.591874,-0.587728,-0.576253,-0.570053,-0.56528,-0.560031,-0.557273,-0.582994,-0.579559,-0.557052
1369,0.575325,-0.226265,-0.215319,1.947529,2.357244,2.025761,4.099107,-0.148808,-0.918714,1.05164,1.224352,-2.025432,-0.3668,0.126571,0.896973,0.109503,-0.972969,-0.760687,1.054428,0.316528,0.746871,1.185088,0.196645,1.699767,1.937718,1.648289,1.769479,-0.156995,0.105132,1.538069,0.102742,0.141972,-0.138651,-1.641518,0.741489,0.167615,-1.163197,1.314278,0.772271,0.741379,-1.187088,0.15272,-0.86895,-1.242777,-1.224075,-1.099176,-1.149051,-0.612843,-0.209133,-0.532477,-1.131847,0.387527,-0.687545,-0.177881,5.490006,-0.199212,0.153235,,-0.592734,-0.384094,-0.462374,-1.523631,0.045911,-0.694923,-0.328651,6.433162,-0.348397,-0.388444,,0.562474,0.56446,0.55796,0.552066,0.547946,0.541559,0.536296,0.530646,0.529435,0.531043,0.535899,0.541987,0.541173,0.540321,0.539405,0.554544,0.547156,0.53216,0.536309,0.537239,0.550058
1370,0.613291,-0.226265,-0.215187,0.639404,0.081339,-0.157587,0.521643,-0.536011,-1.149014,0.687963,0.506118,-0.982087,-0.325715,0.026994,0.164712,-0.458439,-1.229058,0.895805,-0.439371,-0.074374,0.36912,0.789303,0.040002,0.344279,0.427506,0.065225,-0.013359,-0.27205,-0.170843,0.441606,0.189449,-0.863335,0.061306,-1.172738,0.257727,-0.13518,-0.254651,0.043508,-0.241182,0.436197,1.245609,0.814338,0.322145,-0.803841,-1.169367,-0.311862,-0.455821,-0.373112,0.238472,0.628659,-0.228197,1.141069,-0.285095,-0.177881,0.596291,-0.110404,0.717547,,-0.409126,0.205127,0.559364,-0.107472,0.856146,-0.241599,-0.156584,0.516642,-0.214234,0.23241,,0.310278,0.319222,0.321172,0.323751,0.327561,0.336015,0.346388,0.35549,0.359025,0.354313,0.348428,0.341978,0.346422,0.358336,0.37248,0.310129,0.329185,0.353611,0.348272,0.356236,0.343677
1371,0.687325,-0.226265,-0.215055,-0.106512,-0.418331,-0.575864,-0.489807,-0.526038,-1.318936,0.273696,0.14729,-0.031425,-0.310227,-0.049223,-0.038481,-0.382713,-1.587584,-0.369829,-0.068877,-0.764201,-0.071433,-0.200159,-0.077481,0.388091,0.651358,1.055898,-0.388017,0.852029,0.866173,1.488005,0.238051,-0.183173,-0.254993,-1.676003,0.399823,-0.271812,0.173108,0.030239,0.33848,-0.232832,-0.793475,0.722119,0.46842,-0.529505,-0.923182,-0.058796,-0.220257,-0.604852,-0.945517,-0.248458,6.132106,0.478865,-0.831277,-0.759049,-0.348536,-0.767585,-0.095062,,-0.57839,-0.927102,-0.401827,6.151034,-0.170151,-0.81581,-0.844851,-0.216054,-0.626307,-0.743218,,-0.295566,-0.286078,-0.286258,-0.288596,-0.295119,-0.30429,-0.313535,-0.318546,-0.320197,-0.32246,-0.324816,-0.330839,-0.336333,-0.345304,-0.357755,-0.295531,-0.296096,-0.317418,-0.326035,-0.348285,-0.300018
1372,0.732885,-0.226265,-0.214924,-0.700382,-0.549664,-0.728017,-0.808235,-0.463645,-0.039788,-0.382839,0.13979,-0.293404,0.606709,-0.283437,0.176213,-0.041948,-0.537617,0.821356,-0.068877,0.684436,0.071044,-0.991729,0.157484,0.103213,-0.001206,-0.001254,-0.512421,0.336448,0.585548,-0.182818,-0.42654,-1.225158,-0.828886,-1.249857,1.727263,-0.227129,-0.109498,-0.220389,0.583207,0.019619,1.572335,0.652619,1.596826,0.046599,-0.512873,1.122176,0.668156,-0.341148,0.469494,-0.716254,-0.262953,1.209573,-0.400081,-0.399278,-0.106272,0.600063,0.424105,,-0.3747,0.424641,-0.712133,-0.518615,0.991185,-0.392707,-0.47204,-0.087832,0.475749,0.161455,,0.005546,0.020694,0.034088,0.04861,0.063645,0.079884,0.090482,0.098084,0.101693,0.108439,0.114835,0.120182,0.116483,0.112469,0.106814,0.013736,0.064216,0.096726,0.114469,0.109458,0.081459
1373,0.736681,-0.226265,-0.214792,-0.114208,0.293063,-0.861564,0.526101,-0.601557,1.950862,2.020533,0.910498,-1.294723,0.237985,-0.711515,-0.550936,-0.496302,-1.382712,-0.165094,-0.951756,-1.063126,-0.538231,0.789303,-0.312446,0.003364,0.007279,0.36507,-0.041348,1.319723,-0.261106,1.419578,0.312009,-0.515038,-0.909793,-0.717103,-0.011087,-0.285854,-0.009197,-0.287523,0.056546,-0.389048,-0.844848,0.569951,-0.012197,-1.160476,-1.360845,-1.014821,-0.866375,1.091242,0.52725,-0.315286,0.293139,0.775715,-0.457574,-0.011833,-0.106272,-0.536684,-0.162779,,0.891911,0.644155,-0.38669,0.235147,0.180951,-0.271821,0.416972,-0.490815,-0.501726,-0.17558,,-0.533587,-0.531732,-0.537833,-0.54026,-0.543249,-0.54618,-0.551159,-0.553062,-0.555692,-0.558226,-0.560514,-0.56393,-0.567834,-0.574577,-0.584762,-0.540487,-0.543282,-0.553308,-0.560899,-0.577236,-0.540344
1374,0.767054,-0.226265,-0.21466,0.742934,0.013702,-0.132996,0.064826,-0.444881,-1.360928,0.495932,0.555467,-1.075326,-0.068361,0.292373,-0.006532,0.185229,-1.254667,-0.462891,-0.388133,0.523476,0.110413,0.393518,-0.097061,0.21921,0.603654,-0.256516,-0.238294,0.847353,-0.073283,1.186886,0.205105,0.223896,-0.153851,-0.911205,0.508838,-0.220229,-0.042142,-0.059711,0.578382,-0.043658,-0.241281,0.49688,-0.137576,-0.556939,-0.731705,-0.649282,-0.516394,0.244194,-0.136939,0.185924,-0.36722,0.775715,-0.543813,-0.648351,1.153496,-0.376829,0.717547,,0.130223,0.031827,0.279332,-0.450091,0.55906,-0.422929,-0.558073,1.084481,-0.35798,-0.530354,,-0.101036,-0.096942,-0.103274,-0.108872,-0.113556,-0.115962,-0.115868,-0.114077,-0.113212,-0.111218,-0.106699,-0.101192,-0.098311,-0.097516,-0.098088,-0.106897,-0.11284,-0.114396,-0.10639,-0.100158,-0.101571
1375,0.772749,-0.226265,-0.214528,0.004673,0.326688,-0.248634,-0.360808,-0.5776,1.950862,1.592301,0.248637,-1.452392,-1.064516,0.586801,0.142987,-0.837067,-1.690019,0.821356,-0.329011,0.270539,0.245391,1.38298,-0.097061,0.56643,0.781938,0.300564,0.010135,-0.136228,-0.425365,1.135924,0.278877,-0.997636,-0.059247,-1.022526,0.489336,-0.28033,-0.050145,-0.260765,0.037345,0.33403,0.464213,0.970356,-0.325643,-1.18791,-1.497615,-0.649282,-0.920218,-0.105413,-0.194694,0.779022,1.162033,-0.366016,0.031115,-0.814399,-0.372762,-0.376829,0.536968,,-0.262813,-0.314774,0.756144,1.400051,-0.386213,0.151282,-0.73014,-0.802211,-0.396312,-0.193319,,0.202549,0.213066,0.211908,0.210663,0.211449,0.213136,0.217785,0.221035,0.226535,0.225579,0.219772,0.208045,0.201337,0.197354,0.20497,0.202497,0.21177,0.221766,0.217835,0.198622,0.221809
1376,0.854377,-0.226265,-0.214396,1.998427,2.025587,1.706166,1.832388,0.221673,-0.905117,0.089042,2.461775,-1.49274,0.163581,0.189804,0.994096,0.223092,-0.486399,-1.151545,1.145081,0.592459,0.798425,-0.398051,-0.214544,0.852981,1.218909,1.408808,1.092532,0.948901,0.912238,0.918303,0.267383,1.446212,-0.309545,-1.374041,2.061301,1.329872,-1.466987,1.923322,0.977063,0.597686,-1.204673,-0.73861,-0.618193,-0.803841,-0.649643,-0.677401,-0.718306,-0.660789,-0.367961,-0.273518,-1.097091,0.958392,1.525929,1.510275,1.856059,-0.376829,0.9207,-0.57243,-0.608513,-0.326327,-0.220184,-0.975441,0.80213,1.269481,1.879538,0.956259,-0.281315,0.693615,-0.515183,0.592301,0.589084,0.577075,0.566434,0.55753,0.547055,0.538926,0.53306,0.53075,0.529025,0.528521,0.530841,0.531811,0.533792,0.534105,0.57897,0.556925,0.534283,0.529477,0.53018,0.557197
1377,0.877157,-0.226265,-0.214264,-0.050873,-0.797764,-1.053815,-0.903205,-0.556171,,1.571123,-0.158827,-1.919197,-0.104571,-0.020163,-0.409084,-0.382713,-1.741237,0.262988,-0.699505,0.201557,-0.424812,0.987195,-0.116642,0.269006,0.753282,-0.341933,-0.666453,0.490454,-0.566289,0.591801,-0.234917,-1.108342,0.430305,-0.487453,0.342944,-0.302157,-0.624529,-0.287523,0.708984,-0.450348,-0.55593,0.808051,0.76097,-0.063136,-0.485519,0.166151,0.149915,0.048414,-1.320928,-1.133928,0.883987,-0.822708,0.63479,-0.842073,0.717422,-0.039357,-1.742853,,-0.017524,-1.215936,-1.120828,1.537099,-0.575268,0.785936,-0.758817,0.241881,-0.175901,-1.505981,,-0.469025,-0.45277,-0.448205,-0.442508,-0.442199,-0.441767,-0.446029,-0.449281,-0.452695,-0.458966,-0.466688,-0.477586,-0.481874,-0.476718,-0.466128,-0.462668,-0.442171,-0.44933,-0.467731,-0.476592,-0.446187
1378,0.88475,-0.226265,-0.214132,-0.089358,-0.584026,-0.78833,-0.293258,-0.572425,-1.115983,1.91168,-0.015184,-1.446707,-0.917933,0.056741,-0.494706,-0.079811,-0.921751,-0.165094,-0.530024,-0.81019,-0.468868,1.976657,-0.312446,0.090217,0.100101,-0.050767,-0.478023,0.486066,-0.336334,0.293799,0.254192,-0.647203,0.266286,-1.25574,-0.630452,-0.267707,-0.041852,-0.172509,-0.300706,-0.373888,-0.40841,0.54551,-0.367436,-0.995875,-0.97789,-0.705519,-0.772149,-0.309184,-0.006989,0.862557,0.501674,-0.046331,1.180972,-0.759049,-0.05782,-0.643254,0.401533,,-0.331666,-0.12992,0.695596,0.669131,-0.06212,1.541476,-0.558073,-0.142784,-0.540059,-0.122364,,-0.480825,-0.474012,-0.480792,-0.483495,-0.48506,-0.48374,-0.48415,-0.486279,-0.487439,-0.490739,-0.49245,-0.496018,-0.499622,-0.508056,-0.517679,-0.484669,-0.48412,-0.485962,-0.493077,-0.510054,-0.4778
1379,0.894242,-0.226265,-0.214,-0.375245,-0.549309,-1.104185,-0.788219,-0.589903,-1.657191,0.985608,0.194211,-1.43395,-2.032848,0.256354,-0.476815,-0.117674,-0.819315,0.300212,-0.447254,0.362516,-0.51386,1.976657,-0.390768,0.192833,0.172358,0.243752,-0.151294,0.430183,-0.051,-0.030848,0.339926,-0.789848,1.369835,-0.639409,-0.699547,-0.269703,0.235127,-0.059064,0.337838,-0.438484,-0.192382,0.564632,0.593798,-0.25517,-0.266688,-0.255625,0.001846,0.609783,-0.367961,0.687134,0.015093,-0.297512,-0.313842,-0.482302,0.281349,-0.980725,-0.365932,,0.378381,-0.453414,0.937786,0.326512,-0.30519,-0.332264,-0.443362,-0.014563,-0.789219,-0.44166,,-0.455487,-0.448048,-0.449647,-0.44922,-0.448937,-0.447923,-0.448897,-0.451394,-0.456762,-0.464687,-0.471228,-0.470614,-0.463586,-0.452725,-0.447458,-0.457169,-0.448704,-0.452341,-0.468848,-0.456305,-0.447583
1380,0.901835,-0.226265,-0.213869,0.527903,1.162892,0.408206,0.411074,-0.183865,-1.003279,0.971806,1.24793,-1.030242,-0.628139,0.359744,0.715505,0.147366,-0.409572,-0.853748,0.47898,0.293534,0.66251,1.185088,0.020421,0.845904,0.954378,0.70358,0.398165,-0.320176,-0.300121,0.223637,0.323461,-0.280295,0.585343,-0.992782,-0.360252,-0.114035,-1.128636,-0.171408,-0.179332,0.51793,-0.989705,0.277839,-0.430125,-1.023309,-1.059952,-0.705519,-0.819262,-0.24126,-0.1225,0.854204,-0.019663,0.113511,-0.687545,-0.426953,1.177722,-0.145927,0.514395,-0.557832,-0.305846,-0.083707,0.960491,-0.130314,-0.089128,-0.45315,-0.615428,1.121116,-0.252566,-0.033671,-0.476894,0.567344,0.571883,0.565434,0.555725,0.545215,0.534281,0.528238,0.524733,0.525824,0.525199,0.526036,0.528027,0.530622,0.53308,0.534106,0.561144,0.54498,0.526286,0.526434,0.529546,0.547105
1381,0.9417,-0.226265,-0.213737,0.692093,-0.704292,-0.323202,0.411038,-0.586219,,0.610134,-0.423226,-1.260462,-1.421398,0.397807,-0.029535,-0.382713,-0.69127,-0.202319,-0.703447,-0.787195,-0.035814,1.976657,-0.351607,0.669238,0.635794,-0.311652,0.123525,-0.070142,-0.871069,-0.051933,0.416609,-0.597288,2.061932,-1.610255,-0.331934,-0.284812,0.447966,-0.249143,0.453885,-0.081229,-1.011052,0.870201,-1.119707,-1.764014,-1.689092,-1.464715,-1.559606,-0.169341,-0.425717,0.453236,-0.158686,-0.000662,2.215843,-0.676025,0.911233,-0.678777,-0.049917,,-0.285764,-0.545841,0.150669,0.029575,-0.116135,3.082778,-0.529395,0.699816,-0.587974,-0.406183,,-0.138966,-0.13595,-0.146848,-0.150662,-0.152142,-0.153309,-0.155003,-0.156741,-0.154699,-0.154986,-0.155171,-0.156466,-0.151892,-0.138449,-0.123831,-0.147072,-0.152058,-0.155488,-0.155544,-0.14022,-0.143928
1382,0.968276,-0.226265,-0.213605,0.211439,-0.683704,-1.054743,-0.208098,-0.553865,-1.657191,0.418577,-0.468946,-0.713788,-0.228836,-0.85362,-0.22506,0.753171,-0.742488,0.039641,-0.553672,-0.442282,-0.194225,0.591411,0.098743,0.477068,0.200677,0.709103,-0.27903,-0.191248,-0.570953,0.72551,-0.549466,-0.907289,0.548637,-0.238236,-0.286991,-0.268048,-0.621777,-0.189051,0.021792,-0.296768,0.230409,0.757266,-0.618193,-0.968442,-1.005244,-0.705519,-0.852914,-0.484986,-1.03215,3.894877,-1.444649,-0.640031,-0.543813,-0.869748,-0.372762,-0.803109,0.062946,,-0.483717,-1.077296,3.783518,-1.432266,-0.521252,-0.574037,-0.902206,-0.380911,-0.664639,-0.44166,,-0.34974,-0.340493,-0.342051,-0.341033,-0.342564,-0.343195,-0.347806,-0.350571,-0.353557,-0.346469,-0.328421,-0.30555,-0.283461,-0.267334,-0.258896,-0.350288,-0.342289,-0.350639,-0.326894,-0.271877,-0.333521
1383,1.224549,-0.226265,-0.213473,0.934714,0.617226,0.410718,0.833722,-0.502444,-1.030669,-0.441718,3.173933,-0.55223,0.24945,-0.120736,-0.083209,-0.87493,-1.229058,-0.109258,0.076955,0.753418,-0.02644,-0.595944,-0.312446,0.191546,0.560615,0.243949,-0.009825,0.973394,0.680789,0.504003,-0.132819,0.060629,-0.628369,-0.468893,1.122789,0.28545,0.018288,0.293151,1.177659,0.024892,-0.074677,0.757753,-0.137576,-0.364904,-0.403457,-0.143151,-0.267369,-0.035492,0.00745,-0.632719,-0.36722,0.227684,0.23234,-0.011833,2.292132,0.24483,0.875555,-0.579728,0.388422,0.089594,-0.659154,-0.564298,-0.008104,-0.060269,0.072838,2.421651,-0.070487,0.285626,-0.522841,-0.10426,-0.101415,-0.110319,-0.117709,-0.11998,-0.118426,-0.115955,-0.11662,-0.120169,-0.123651,-0.123415,-0.118216,-0.114035,-0.110751,-0.113987,-0.111833,-0.118715,-0.117572,-0.121774,-0.115091,-0.108903
